,PM2.5,WindDir,Wind Speed(km/h),Temp(C)
2018-10-06 14:00:00,28.0,110.0,23.0,31.8
2018-10-06 15:00:00,29.7,110.0,23.0,31.8
2018-10-06 16:00:00,23.2,110.0,19.0,31.2
2018-10-06 17:00:00,20.5,110.0,19.0,31.2
2018-10-06 18:00:00,19.4,110.0,19.0,31.2
2018-10-06 19:00:00,20.5,105.0,22.0,28.1
2018-10-06 20:00:00,16.4,105.0,22.0,28.1
2018-10-06 21:00:00,19.2,105.0,22.0,28.1
2018-10-06 22:00:00,20.2,110.0,23.0,27.9
2018-10-06 23:00:00,22.2,110.0,23.0,27.9
2018-10-07 00:00:00,21.3,110.0,23.0,27.9
2018-10-07 01:00:00,23.7,110.0,22.0,27.6
2018-10-07 02:00:00,25.0,110.0,22.0,27.6
2018-10-07 03:00:00,25.4,110.0,22.0,27.6
2018-10-07 04:00:00,26.9,105.0,22.0,27.0
2018-10-07 05:00:00,21.7,105.0,22.0,27.0
2018-10-07 06:00:00,19.8,105.0,22.0,27.0
2018-10-07 07:00:00,19.2,100.0,24.0,27.3
2018-10-07 08:00:00,20.4,100.0,24.0,27.3
2018-10-07 09:00:00,18.9,100.0,24.0,27.3
2018-10-07 10:00:00,18.5,105.0,28.0,30.4
2018-10-07 11:00:00,23.5,105.0,28.0,30.4
2018-10-07 12:00:00,24.3,105.0,28.0,30.4
2018-10-07 13:00:00,24.6,105.0,19.0,32.5
2018-10-07 14:00:00,24.1,105.0,19.0,32.5
2018-10-07 15:00:00,21.4,105.0,19.0,32.5
2018-10-07 16:00:00,22.4,105.0,14.0,32.1
2018-10-07 17:00:00,24.4,105.0,14.0,32.1
2018-10-07 18:00:00,30.7,105.0,14.0,32.1
2018-10-07 19:00:00,32.0,100.0,15.0,29.2
2018-10-07 20:00:00,32.2,100.0,15.0,29.2
2018-10-07 21:00:00,27.8,100.0,15.0,29.2
2018-10-07 22:00:00,22.3,100.0,21.0,28.7
2018-10-07 23:00:00,22.3,100.0,21.0,28.7
2018-10-08 00:00:00,24.7,100.0,21.0,28.7
2018-10-08 01:00:00,25.4,120.0,18.0,28.2
2018-10-08 02:00:00,27.3,120.0,18.0,28.2
2018-10-08 03:00:00,28.4,120.0,18.0,28.2
2018-10-08 04:00:00,30.0,110.0,18.0,27.6
2018-10-08 05:00:00,29.0,110.0,18.0,27.6
2018-10-08 06:00:00,26.4,110.0,18.0,27.6
2018-10-08 07:00:00,23.2,110.0,26.0,28.0
2018-10-08 08:00:00,25.8,110.0,26.0,28.0
2018-10-08 09:00:00,27.4,110.0,26.0,28.0
2018-10-08 10:00:00,28.1,105.0,25.0,31.0
2018-10-08 11:00:00,33.2,105.0,25.0,31.0
2018-10-08 12:00:00,31.9,105.0,25.0,31.0
2018-10-08 13:00:00,29.5,95.0,14.0,32.8
2018-10-08 14:00:00,32.3,95.0,14.0,32.8
2018-10-08 15:00:00,35.5,95.0,14.0,32.8
2018-10-08 16:00:00,37.9,85.0,11.0,32.3
2018-10-08 17:00:00,34.7,85.0,11.0,32.3
2018-10-08 18:00:00,20.7,85.0,11.0,32.3
2018-10-08 19:00:00,15.8,105.0,10.0,29.3
2018-10-08 20:00:00,13.1,105.0,10.0,29.3
2018-10-08 21:00:00,16.6,105.0,10.0,29.3
2018-10-08 22:00:00,16.4,105.0,17.0,28.6
2018-10-08 23:00:00,16.2,105.0,17.0,28.6
2018-10-09 00:00:00,20.4,105.0,17.0,28.6
2018-10-09 01:00:00,19.4,115.0,25.0,28.1
2018-10-09 02:00:00,23.3,115.0,25.0,28.1
2018-10-09 03:00:00,24.7,115.0,25.0,28.1
2018-10-09 04:00:00,28.0,115.0,24.0,27.5
2018-10-09 05:00:00,25.8,115.0,24.0,27.5
2018-10-09 06:00:00,28.7,115.0,24.0,27.5
2018-10-09 07:00:00,29.6,115.0,23.0,28.2
2018-10-09 08:00:00,28.7,115.0,23.0,28.2
2018-10-09 09:00:00,22.0,115.0,23.0,28.2
2018-10-09 10:00:00,22.1,115.0,24.0,30.6
2018-10-09 11:00:00,23.7,115.0,24.0,30.6
2018-10-09 12:00:00,24.7,115.0,24.0,30.6
2018-10-09 13:00:00,41.4,95.0,13.0,33.0
2018-10-09 14:00:00,40.5,95.0,13.0,33.0
2018-10-09 15:00:00,41.6,95.0,13.0,33.0
2018-10-09 16:00:00,41.0,90.0,10.0,32.7
2018-10-09 17:00:00,35.0,90.0,10.0,32.7
2018-10-09 18:00:00,27.7,90.0,10.0,32.7
2018-10-09 19:00:00,22.1,85.0,10.0,29.4
2018-10-09 20:00:00,20.6,85.0,10.0,29.4
2018-10-09 21:00:00,23.1,85.0,10.0,29.4
2018-10-09 22:00:00,20.2,100.0,20.0,29.2
2018-10-09 23:00:00,22.0,100.0,20.0,29.2
2018-10-10 00:00:00,26.7,100.0,20.0,29.2
2018-10-10 01:00:00,27.6,105.0,22.0,28.7
2018-10-10 02:00:00,30.3,105.0,22.0,28.7
2018-10-10 03:00:00,32.4,105.0,22.0,28.7
2018-10-10 04:00:00,33.7,100.0,23.0,28.1
2018-10-10 05:00:00,32.6,100.0,23.0,28.1
2018-10-10 06:00:00,33.1,100.0,23.0,28.1
2018-10-10 07:00:00,30.3,105.0,25.0,28.3
2018-10-10 08:00:00,29.8,105.0,25.0,28.3
2018-10-10 09:00:00,27.6,105.0,25.0,28.3
2018-10-10 10:00:00,27.7,105.0,26.0,31.4
2018-10-10 11:00:00,29.0,105.0,26.0,31.4
2018-10-10 12:00:00,27.6,105.0,26.0,31.4
2018-10-10 13:00:00,29.8,100.0,20.0,32.7
2018-10-10 14:00:00,30.8,100.0,20.0,32.7
2018-10-10 15:00:00,28.3,100.0,20.0,32.7
2018-10-10 16:00:00,24.0,100.0,13.0,32.7
2018-10-10 17:00:00,29.4,100.0,13.0,32.7
2018-10-10 18:00:00,27.0,100.0,13.0,32.7
2018-10-10 19:00:00,26.1,105.0,17.0,29.2
2018-10-10 20:00:00,23.1,105.0,17.0,29.2
2018-10-10 21:00:00,21.4,105.0,17.0,29.2
2018-10-10 22:00:00,23.3,100.0,27.0,29.0
2018-10-10 23:00:00,23.8,100.0,27.0,29.0
2018-10-11 00:00:00,27.6,100.0,27.0,29.0
2018-10-11 01:00:00,29.9,95.0,21.0,28.2
2018-10-11 02:00:00,33.5,95.0,21.0,28.2
2018-10-11 03:00:00,35.4,95.0,21.0,28.2
2018-10-11 04:00:00,33.7,90.0,22.0,27.9
2018-10-11 05:00:00,31.0,90.0,22.0,27.9
2018-10-11 06:00:00,27.3,90.0,22.0,27.9
2018-10-11 07:00:00,25.7,80.0,24.0,28.5
2018-10-11 08:00:00,24.2,80.0,24.0,28.5
2018-10-11 09:00:00,22.2,80.0,24.0,28.5
2018-10-11 10:00:00,17.7,75.0,26.0,31.4
2018-10-11 11:00:00,19.7,75.0,26.0,31.4
2018-10-11 12:00:00,18.8,75.0,26.0,31.4
2018-10-11 13:00:00,19.3,80.0,21.0,33.7
2018-10-11 14:00:00,19.1,80.0,21.0,33.7
2018-10-11 15:00:00,27.8,80.0,21.0,33.7
2018-10-11 16:00:00,30.4,80.0,20.0,33.2
2018-10-11 17:00:00,34.1,80.0,20.0,33.2
2018-10-11 18:00:00,34.6,80.0,20.0,33.2
2018-10-11 19:00:00,36.0,90.0,14.0,30.6
2018-10-11 20:00:00,31.9,90.0,14.0,30.6
2018-10-11 21:00:00,22.8,90.0,14.0,30.6
2018-10-11 22:00:00,22.1,75.0,20.0,29.3
2018-10-11 23:00:00,18.4,75.0,20.0,29.3
2018-10-12 00:00:00,14.4,75.0,20.0,29.3
2018-10-12 01:00:00,16.6,80.0,28.0,28.3
2018-10-12 02:00:00,17.6,80.0,28.0,28.3
2018-10-12 03:00:00,19.2,80.0,28.0,28.3
2018-10-12 04:00:00,23.0,70.0,26.0,27.2
2018-10-12 05:00:00,18.3,70.0,26.0,27.2
2018-10-12 06:00:00,12.8,70.0,26.0,27.2
2018-10-12 07:00:00,14.1,60.0,27.0,27.3
2018-10-12 08:00:00,13.3,60.0,27.0,27.3
2018-10-12 09:00:00,13.3,60.0,27.0,27.3
2018-10-12 10:00:00,12.6,65.0,26.0,30.7
2018-10-12 11:00:00,19.4,65.0,26.0,30.7
2018-10-12 12:00:00,10.3,65.0,26.0,30.7
2018-10-12 13:00:00,14.7,80.0,18.0,33.4
2018-10-12 14:00:00,19.1,80.0,18.0,33.4
2018-10-12 15:00:00,21.6,80.0,18.0,33.4
2018-10-12 16:00:00,23.2,80.0,15.0,32.8
2018-10-12 17:00:00,24.0,80.0,15.0,32.8
2018-10-12 18:00:00,24.8,80.0,15.0,32.8
2018-10-12 19:00:00,23.6,80.0,14.0,30.4
2018-10-12 20:00:00,18.4,80.0,14.0,30.4
2018-10-12 21:00:00,16.4,80.0,14.0,30.4
2018-10-12 22:00:00,16.3,65.0,13.0,28.8
2018-10-12 23:00:00,17.5,65.0,13.0,28.8
2018-10-13 00:00:00,20.9,65.0,13.0,28.8
2018-10-13 01:00:00,26.0,70.0,14.0,27.8
2018-10-13 02:00:00,30.5,70.0,14.0,27.8
2018-10-13 03:00:00,29.7,70.0,14.0,27.8
2018-10-13 04:00:00,29.1,80.0,14.0,27.0
2018-10-13 05:00:00,29.7,80.0,14.0,27.0
2018-10-13 06:00:00,29.7,80.0,14.0,27.0
2018-10-13 07:00:00,26.7,75.0,16.0,27.3
2018-10-13 08:00:00,29.7,75.0,16.0,27.3
2018-10-13 09:00:00,30.2,75.0,16.0,27.3
2018-10-13 10:00:00,31.9,75.0,16.0,30.8
2018-10-13 11:00:00,29.1,75.0,16.0,30.8
2018-10-13 12:00:00,26.9,75.0,16.0,30.8
2018-10-13 13:00:00,31.5,45.0,8.0,32.9
2018-10-13 14:00:00,34.8,45.0,8.0,32.9
2018-10-13 15:00:00,36.4,45.0,8.0,32.9
2018-10-13 16:00:00,39.6,25.0,7.0,33.1
2018-10-13 17:00:00,41.2,25.0,7.0,33.1
2018-10-13 18:00:00,39.8,25.0,7.0,33.1
2018-10-13 19:00:00,37.9,50.0,10.0,30.2
2018-10-13 20:00:00,30.4,50.0,10.0,30.2
2018-10-13 21:00:00,28.4,50.0,10.0,30.2
2018-10-13 22:00:00,29.1,55.0,11.0,29.7
2018-10-13 23:00:00,31.3,55.0,11.0,29.7
2018-10-14 00:00:00,34.0,55.0,11.0,29.7
2018-10-14 01:00:00,33.0,45.0,17.0,28.9
2018-10-14 02:00:00,30.0,45.0,17.0,28.9
2018-10-14 03:00:00,29.5,45.0,17.0,28.9
2018-10-14 04:00:00,33.2,65.0,19.0,27.6
2018-10-14 05:00:00,30.3,65.0,19.0,27.6
2018-10-14 06:00:00,25.9,65.0,19.0,27.6
2018-10-14 07:00:00,21.9,80.0,21.0,27.6
2018-10-14 08:00:00,21.0,80.0,21.0,27.6
2018-10-14 09:00:00,19.7,80.0,21.0,27.6
2018-10-14 10:00:00,17.7,90.0,20.0,31.3
2018-10-14 11:00:00,17.8,90.0,20.0,31.3
2018-10-14 12:00:00,22.8,90.0,20.0,31.3
2018-10-14 13:00:00,23.9,90.0,11.0,33.9
2018-10-14 14:00:00,27.5,90.0,11.0,33.9
2018-10-14 15:00:00,30.6,90.0,11.0,33.9
2018-10-14 16:00:00,31.1,90.0,8.0,33.0
2018-10-14 17:00:00,26.0,90.0,8.0,33.0
2018-10-14 18:00:00,25.1,90.0,8.0,33.0
2018-10-14 19:00:00,24.4,70.0,15.0,30.1
2018-10-14 20:00:00,25.1,70.0,15.0,30.1
2018-10-14 21:00:00,23.0,70.0,15.0,30.1
2018-10-14 22:00:00,19.8,80.0,22.0,29.7
2018-10-14 23:00:00,18.3,80.0,22.0,29.7
2018-10-15 00:00:00,16.9,80.0,22.0,29.7
2018-10-15 01:00:00,17.8,80.0,23.0,29.0
2018-10-15 02:00:00,19.7,80.0,23.0,29.0
2018-10-15 03:00:00,21.6,80.0,23.0,29.0
2018-10-15 04:00:00,22.9,95.0,21.0,28.1
2018-10-15 05:00:00,23.7,95.0,21.0,28.1
2018-10-15 06:00:00,22.7,95.0,21.0,28.1
2018-10-15 07:00:00,25.3,110.0,17.0,28.3
2018-10-15 08:00:00,24.9,110.0,17.0,28.3
2018-10-15 09:00:00,21.2,110.0,17.0,28.3
2018-10-15 10:00:00,19.9,130.0,16.0,31.3
2018-10-15 11:00:00,16.3,130.0,16.0,31.3
2018-10-15 12:00:00,15.4,130.0,16.0,31.3
2018-10-15 13:00:00,17.6,105.0,11.0,33.1
2018-10-15 14:00:00,16.6,105.0,11.0,33.1
2018-10-15 15:00:00,19.0,105.0,11.0,33.1
2018-10-15 16:00:00,21.9,105.0,4.0,32.9
2018-10-15 17:00:00,21.0,105.0,4.0,32.9
2018-10-15 18:00:00,18.0,105.0,4.0,32.9
2018-10-15 19:00:00,15.7,65.0,6.0,30.2
2018-10-15 20:00:00,15.7,65.0,6.0,30.2
2018-10-15 21:00:00,16.3,65.0,6.0,30.2
2018-10-15 22:00:00,16.8,95.0,11.0,29.6
2018-10-15 23:00:00,19.4,95.0,11.0,29.6
2018-10-16 00:00:00,19.9,95.0,11.0,29.6
2018-10-16 01:00:00,18.7,105.0,15.0,29.0
2018-10-16 02:00:00,20.0,105.0,15.0,29.0
2018-10-16 03:00:00,17.7,105.0,15.0,29.0
2018-10-16 04:00:00,20.5,125.0,16.0,28.0
2018-10-16 05:00:00,19.3,125.0,16.0,28.0
2018-10-16 06:00:00,18.4,125.0,16.0,28.0
2018-10-16 07:00:00,16.4,125.0,16.0,28.6
2018-10-16 08:00:00,19.1,125.0,16.0,28.6
2018-10-16 09:00:00,12.1,125.0,16.0,28.6
2018-10-16 10:00:00,13.7,140.0,14.0,31.3
2018-10-16 11:00:00,14.9,140.0,14.0,31.3
2018-10-16 12:00:00,16.0,140.0,14.0,31.3
2018-10-16 13:00:00,17.0,170.0,10.0,32.8
2018-10-16 14:00:00,17.5,170.0,10.0,32.8
2018-10-16 15:00:00,19.0,170.0,10.0,32.8
2018-10-16 16:00:00,20.6,190.0,10.0,32.4
2018-10-16 17:00:00,16.1,190.0,10.0,32.4
2018-10-16 18:00:00,14.5,190.0,10.0,32.4
2018-10-16 19:00:00,12.4,220.0,11.0,30.5
2018-10-16 20:00:00,11.1,220.0,11.0,30.5
2018-10-16 21:00:00,12.6,220.0,11.0,30.5
2018-10-16 22:00:00,13.5,225.0,13.0,29.6
2018-10-16 23:00:00,13.6,225.0,13.0,29.6
2018-10-17 00:00:00,14.2,225.0,13.0,29.6
2018-10-17 01:00:00,15.8,210.0,19.0,29.1
2018-10-17 02:00:00,20.4,210.0,19.0,29.1
2018-10-17 03:00:00,20.4,210.0,19.0,29.1
2018-10-17 04:00:00,20.4,220.0,15.0,28.4
2018-10-17 05:00:00,20.2,220.0,15.0,28.4
2018-10-17 06:00:00,19.5,220.0,15.0,28.4
2018-10-17 07:00:00,19.6,215.0,10.0,29.0
2018-10-17 08:00:00,22.9,215.0,10.0,29.0
2018-10-17 09:00:00,20.4,215.0,10.0,29.0
2018-10-17 10:00:00,23.0,225.0,11.0,31.8
2018-10-17 11:00:00,18.9,225.0,11.0,31.8
2018-10-17 12:00:00,24.5,225.0,11.0,31.8
2018-10-17 13:00:00,26.5,250.0,7.0,33.0
2018-10-17 14:00:00,28.3,250.0,7.0,33.0
2018-10-17 15:00:00,29.7,250.0,7.0,33.0
2018-10-17 16:00:00,26.6,245.0,6.0,33.3
2018-10-17 17:00:00,21.0,245.0,6.0,33.3
2018-10-17 18:00:00,16.2,245.0,6.0,33.3
2018-10-17 19:00:00,14.1,285.0,2.0,31.0
2018-10-17 20:00:00,11.4,285.0,2.0,31.0
2018-10-17 21:00:00,10.9,285.0,2.0,31.0
2018-10-17 22:00:00,12.6,310.0,8.0,30.1
2018-10-17 23:00:00,15.7,310.0,8.0,30.1
2018-10-18 00:00:00,15.6,310.0,8.0,30.1
2018-10-18 01:00:00,16.5,320.0,2.0,29.6
2018-10-18 02:00:00,19.1,320.0,2.0,29.6
2018-10-18 03:00:00,19.9,320.0,2.0,29.6
2018-10-18 04:00:00,15.3,260.0,2.0,28.4
2018-10-18 05:00:00,17.3,260.0,2.0,28.4
2018-10-18 06:00:00,17.1,260.0,2.0,28.4
2018-10-18 07:00:00,16.4,300.0,8.0,28.3
2018-10-18 08:00:00,19.1,300.0,8.0,28.3
2018-10-18 09:00:00,18.3,300.0,8.0,28.3
2018-10-18 10:00:00,18.3,315.0,8.0,31.6
2018-10-18 11:00:00,14.3,315.0,8.0,31.6
2018-10-18 12:00:00,16.3,315.0,8.0,31.6
2018-10-18 13:00:00,24.4,355.0,5.0,34.3
2018-10-18 14:00:00,25.2,355.0,5.0,34.3
2018-10-18 15:00:00,26.2,355.0,5.0,34.3
2018-10-18 16:00:00,29.4,350.0,4.0,34.1
2018-10-18 17:00:00,29.7,350.0,4.0,34.1
2018-10-18 18:00:00,28.2,350.0,4.0,34.1
2018-10-18 19:00:00,34.0,340.0,1.0,30.9
2018-10-18 20:00:00,29.5,340.0,1.0,30.9
2018-10-18 21:00:00,27.7,340.0,1.0,30.9
2018-10-18 22:00:00,24.4,285.0,8.0,29.8
2018-10-18 23:00:00,23.9,285.0,8.0,29.8
2018-10-19 00:00:00,19.4,285.0,8.0,29.8
2018-10-19 01:00:00,16.9,35.0,6.0,29.1
2018-10-19 02:00:00,18.9,35.0,6.0,29.1
2018-10-19 03:00:00,18.0,35.0,6.0,29.1
2018-10-19 04:00:00,22.4,50.0,11.0,28.2
2018-10-19 05:00:00,21.1,50.0,11.0,28.2
2018-10-19 06:00:00,21.5,50.0,11.0,28.2
2018-10-19 07:00:00,21.6,50.0,14.0,28.3
2018-10-19 08:00:00,25.7,50.0,14.0,28.3
2018-10-19 09:00:00,24.1,50.0,14.0,28.3
2018-10-19 10:00:00,22.6,60.0,19.0,31.2
2018-10-19 11:00:00,23.3,60.0,19.0,31.2
2018-10-19 12:00:00,29.4,60.0,19.0,31.2
2018-10-19 13:00:00,31.1,65.0,12.0,32.8
2018-10-19 14:00:00,31.9,65.0,12.0,32.8
2018-10-19 15:00:00,36.0,65.0,12.0,32.8
2018-10-19 16:00:00,37.4,65.0,11.0,33.0
2018-10-19 17:00:00,38.0,65.0,11.0,33.0
2018-10-19 18:00:00,37.1,65.0,11.0,33.0
2018-10-19 19:00:00,36.3,60.0,15.0,30.8
2018-10-19 20:00:00,35.0,60.0,15.0,30.8
2018-10-19 21:00:00,39.4,60.0,15.0,30.8
2018-10-19 22:00:00,37.8,70.0,18.0,29.7
2018-10-19 23:00:00,34.2,70.0,18.0,29.7
2018-10-20 00:00:00,31.9,70.0,18.0,29.7
2018-10-20 01:00:00,34.2,75.0,21.0,28.5
2018-10-20 02:00:00,33.1,75.0,21.0,28.5
2018-10-20 03:00:00,28.8,75.0,21.0,28.5
2018-10-20 04:00:00,26.9,80.0,26.0,28.1
2018-10-20 05:00:00,28.5,80.0,26.0,28.1
2018-10-20 06:00:00,26.7,80.0,26.0,28.1
2018-10-20 07:00:00,28.9,80.0,27.0,27.8
2018-10-20 08:00:00,28.1,80.0,27.0,27.8
2018-10-20 09:00:00,23.3,80.0,27.0,27.8
2018-10-20 10:00:00,23.3,65.0,28.0,27.3
2018-10-20 11:00:00,18.1,65.0,28.0,27.3
2018-10-20 12:00:00,20.5,65.0,28.0,27.3
2018-10-20 13:00:00,22.1,70.0,21.0,30.6
2018-10-20 14:00:00,21.0,70.0,21.0,30.6
2018-10-20 15:00:00,19.7,70.0,21.0,30.6
2018-10-20 16:00:00,16.4,65.0,26.0,29.8
2018-10-20 17:00:00,16.5,65.0,26.0,29.8
2018-10-20 18:00:00,14.3,65.0,26.0,29.8
2018-10-20 19:00:00,12.8,110.0,40.0,27.2
2018-10-20 20:00:00,15.4,110.0,40.0,27.2
2018-10-20 21:00:00,13.7,110.0,40.0,27.2
2018-10-20 22:00:00,12.5,125.0,39.0,26.8
2018-10-20 23:00:00,10.1,125.0,39.0,26.8
2018-10-21 00:00:00,11.6,125.0,39.0,26.8
2018-10-21 01:00:00,14.6,130.0,34.0,26.6
2018-10-21 02:00:00,14.7,130.0,34.0,26.6
2018-10-21 03:00:00,16.5,130.0,34.0,26.6
2018-10-21 04:00:00,18.0,130.0,34.0,26.2
2018-10-21 05:00:00,18.3,130.0,34.0,26.2
2018-10-21 06:00:00,18.9,130.0,34.0,26.2
2018-10-21 07:00:00,17.0,165.0,36.0,26.7
2018-10-21 08:00:00,14.5,165.0,36.0,26.7
2018-10-21 09:00:00,11.5,165.0,36.0,26.7
2018-10-21 10:00:00,10.3,170.0,32.0,30.0
2018-10-21 11:00:00,9.8,170.0,32.0,30.0
2018-10-21 12:00:00,11.4,170.0,32.0,30.0
2018-10-21 13:00:00,14.1,170.0,32.0,31.1
2018-10-21 14:00:00,22.2,170.0,32.0,31.1
2018-10-21 15:00:00,22.4,170.0,32.0,31.1
2018-10-21 16:00:00,18.9,180.0,34.0,30.7
2018-10-21 17:00:00,17.2,180.0,34.0,30.7
2018-10-21 18:00:00,0.0,180.0,34.0,30.7
2018-10-21 19:00:00,14.2,180.0,28.0,28.1
2018-10-21 20:00:00,13.5,180.0,28.0,28.1
2018-10-21 21:00:00,13.1,180.0,28.0,28.1
2018-10-21 22:00:00,13.1,195.0,20.0,27.8
2018-10-21 23:00:00,13.5,195.0,20.0,27.8
2018-10-22 00:00:00,13.3,195.0,20.0,27.8
2018-10-22 01:00:00,15.2,180.0,17.0,27.2
2018-10-22 02:00:00,18.5,180.0,17.0,27.2
2018-10-22 03:00:00,18.3,180.0,17.0,27.2
2018-10-22 04:00:00,17.6,170.0,17.0,26.7
2018-10-22 05:00:00,17.5,170.0,17.0,26.7
2018-10-22 06:00:00,16.8,170.0,17.0,26.7
2018-10-22 07:00:00,15.2,170.0,21.0,27.3
2018-10-22 08:00:00,16.7,170.0,21.0,27.3
2018-10-22 09:00:00,13.0,170.0,21.0,27.3
2018-10-22 10:00:00,13.9,165.0,20.0,30.2
2018-10-22 11:00:00,14.0,165.0,20.0,30.2
2018-10-22 12:00:00,13.4,165.0,20.0,30.2
2018-10-22 13:00:00,14.6,175.0,14.0,32.2
2018-10-22 14:00:00,15.8,175.0,14.0,32.2
2018-10-22 15:00:00,16.9,175.0,14.0,32.2
2018-10-22 16:00:00,21.2,180.0,14.0,31.9
2018-10-22 17:00:00,20.7,180.0,14.0,31.9
2018-10-22 18:00:00,20.5,180.0,14.0,31.9
2018-10-22 19:00:00,21.1,160.0,11.0,29.7
2018-10-22 20:00:00,17.0,160.0,11.0,29.7
2018-10-22 21:00:00,23.9,160.0,11.0,29.7
2018-10-22 22:00:00,17.8,160.0,11.0,29.2
2018-10-22 23:00:00,17.8,160.0,11.0,29.2
2018-10-23 00:00:00,12.4,160.0,11.0,29.2
2018-10-23 01:00:00,12.1,130.0,13.0,28.4
2018-10-23 02:00:00,12.3,130.0,13.0,28.4
2018-10-23 03:00:00,12.6,130.0,13.0,28.4
2018-10-23 04:00:00,15.1,125.0,16.0,27.4
2018-10-23 05:00:00,17.9,125.0,16.0,27.4
2018-10-23 06:00:00,19.3,125.0,16.0,27.4
2018-10-23 07:00:00,16.1,125.0,20.0,27.4
2018-10-23 08:00:00,17.3,125.0,20.0,27.4
2018-10-23 09:00:00,16.9,125.0,20.0,27.4
2018-10-23 10:00:00,16.9,130.0,19.0,29.6
2018-10-23 11:00:00,17.1,130.0,19.0,29.6
2018-10-23 12:00:00,18.4,130.0,19.0,29.6
2018-10-23 13:00:00,25.2,145.0,10.0,32.1
2018-10-23 14:00:00,26.9,145.0,10.0,32.1
2018-10-23 15:00:00,29.0,145.0,10.0,32.1
2018-10-23 16:00:00,31.4,165.0,8.0,32.6
2018-10-23 17:00:00,33.4,165.0,8.0,32.6
2018-10-23 18:00:00,33.6,165.0,8.0,32.6
2018-10-23 19:00:00,34.0,145.0,9.0,29.9
2018-10-23 20:00:00,26.4,145.0,9.0,29.9
2018-10-23 21:00:00,26.3,145.0,9.0,29.9
2018-10-23 22:00:00,27.3,140.0,13.0,29.3
2018-10-23 23:00:00,17.4,140.0,13.0,29.3
2018-10-24 00:00:00,12.5,140.0,13.0,29.3
2018-10-24 01:00:00,15.7,150.0,5.0,28.5
2018-10-24 02:00:00,21.1,150.0,5.0,28.5
2018-10-24 03:00:00,21.4,150.0,5.0,28.5
2018-10-24 04:00:00,23.8,90.0,9.0,27.7
2018-10-24 05:00:00,21.4,90.0,9.0,27.7
2018-10-24 06:00:00,20.2,90.0,9.0,27.7
2018-10-24 07:00:00,19.4,100.0,18.0,27.7
2018-10-24 08:00:00,17.7,100.0,18.0,27.7
2018-10-24 09:00:00,17.5,100.0,18.0,27.7
2018-10-24 10:00:00,17.9,110.0,22.0,30.2
2018-10-24 11:00:00,20.0,110.0,22.0,30.2
2018-10-24 12:00:00,17.6,110.0,22.0,30.2
2018-10-24 13:00:00,0.0,100.0,19.0,30.9
2018-10-24 14:00:00,28.1,100.0,19.0,30.9
2018-10-24 15:00:00,30.0,100.0,19.0,30.9
2018-10-24 16:00:00,28.9,105.0,19.0,31.8
2018-10-24 17:00:00,31.9,105.0,19.0,31.8
2018-10-24 18:00:00,36.0,105.0,19.0,31.8
2018-10-24 19:00:00,36.1,115.0,21.0,29.6
2018-10-24 20:00:00,35.6,115.0,21.0,29.6
2018-10-24 21:00:00,33.1,115.0,21.0,29.6
2018-10-24 22:00:00,30.8,115.0,27.0,28.9
2018-10-24 23:00:00,32.1,115.0,27.0,28.9
2018-10-25 00:00:00,35.3,115.0,27.0,28.9
2018-10-25 01:00:00,36.6,115.0,29.0,27.7
2018-10-25 02:00:00,36.4,115.0,29.0,27.7
2018-10-25 03:00:00,38.6,115.0,29.0,27.7
2018-10-25 04:00:00,40.0,110.0,30.0,26.9
2018-10-25 05:00:00,36.1,110.0,30.0,26.9
2018-10-25 06:00:00,29.1,110.0,30.0,26.9
2018-10-25 07:00:00,23.2,110.0,32.0,27.2
2018-10-25 08:00:00,18.8,110.0,32.0,27.2
2018-10-25 09:00:00,17.9,110.0,32.0,27.2
2018-10-25 10:00:00,19.3,110.0,35.0,30.4
2018-10-25 11:00:00,19.1,110.0,35.0,30.4
2018-10-25 12:00:00,21.8,110.0,35.0,30.4
2018-10-25 13:00:00,0.0,120.0,21.0,32.7
2018-10-25 14:00:00,25.2,120.0,21.0,32.7
2018-10-25 15:00:00,30.1,120.0,21.0,32.7
2018-10-25 16:00:00,32.5,120.0,16.0,32.4
2018-10-25 17:00:00,0.0,120.0,16.0,32.4
2018-10-25 18:00:00,35.5,120.0,16.0,32.4
2018-10-25 19:00:00,34.8,100.0,28.0,29.9
2018-10-25 20:00:00,33.9,100.0,28.0,29.9
2018-10-25 21:00:00,34.0,100.0,28.0,29.9
2018-10-25 22:00:00,30.5,100.0,32.0,28.9
2018-10-25 23:00:00,33.7,100.0,32.0,28.9
2018-10-26 00:00:00,0.0,100.0,32.0,28.9
2018-10-26 01:00:00,34.6,95.0,31.0,27.9
2018-10-26 02:00:00,34.0,95.0,31.0,27.9
2018-10-26 03:00:00,31.9,95.0,31.0,27.9
2018-10-26 04:00:00,24.1,85.0,30.0,27.1
2018-10-26 05:00:00,18.1,85.0,30.0,27.1
2018-10-26 06:00:00,17.3,85.0,30.0,27.1
2018-10-26 07:00:00,14.4,85.0,31.0,27.4
2018-10-26 08:00:00,15.9,85.0,31.0,27.4
2018-10-26 09:00:00,14.5,85.0,31.0,27.4
2018-10-26 10:00:00,13.1,85.0,28.0,31.1
2018-10-26 11:00:00,19.0,85.0,28.0,31.1
2018-10-26 12:00:00,20.9,85.0,28.0,31.1
2018-10-26 13:00:00,22.0,90.0,19.0,33.7
2018-10-26 14:00:00,29.1,90.0,19.0,33.7
