,PM2.5,WindDir,Wind Speed(km/h),Temp(C)
2018-08-13 17:00:00,34.0,250.0,33.0,31.8
2018-08-13 18:00:00,33.9,250.0,33.0,31.8
2018-08-13 19:00:00,24.5,265.0,35.0,29.4
2018-08-13 20:00:00,35.4,265.0,35.0,29.4
2018-08-13 21:00:00,35.6,265.0,35.0,29.4
2018-08-13 22:00:00,36.2,260.0,39.0,27.2
2018-08-13 23:00:00,23.1,260.0,39.0,27.2
2018-08-14 00:00:00,26.5,260.0,39.0,27.2
2018-08-14 01:00:00,25.7,240.0,28.0,26.4
2018-08-14 02:00:00,27.2,240.0,28.0,26.4
2018-08-14 03:00:00,26.6,240.0,28.0,26.4
2018-08-14 04:00:00,38.9,230.0,28.0,26.1
2018-08-14 05:00:00,38.6,230.0,28.0,26.1
2018-08-14 06:00:00,36.6,230.0,28.0,26.1
2018-08-14 07:00:00,37.0,220.0,19.0,26.8
2018-08-14 08:00:00,20.7,220.0,19.0,26.8
2018-08-14 09:00:00,19.4,220.0,19.0,26.8
2018-08-14 10:00:00,18.4,210.0,20.0,30.2
2018-08-14 11:00:00,37.3,210.0,20.0,30.2
2018-08-14 12:00:00,40.1,210.0,20.0,30.2
2018-08-14 13:00:00,38.7,235.0,24.0,32.2
2018-08-14 14:00:00,39.8,235.0,24.0,32.2
2018-08-14 15:00:00,40.8,235.0,24.0,32.2
2018-08-14 16:00:00,43.1,235.0,25.0,31.5
2018-08-14 17:00:00,44.4,235.0,25.0,31.5
2018-08-14 18:00:00,47.7,235.0,25.0,31.5
2018-08-14 19:00:00,47.7,270.0,21.0,29.3
2018-08-14 20:00:00,48.8,270.0,21.0,29.3
2018-08-14 21:00:00,50.4,270.0,21.0,29.3
2018-08-14 22:00:00,48.7,260.0,16.0,27.6
2018-08-14 23:00:00,48.2,260.0,16.0,27.6
2018-08-15 00:00:00,47.3,260.0,16.0,27.6
2018-08-15 01:00:00,32.4,200.0,20.0,26.9
2018-08-15 02:00:00,38.3,200.0,20.0,26.9
2018-08-15 03:00:00,40.8,200.0,20.0,26.9
2018-08-15 04:00:00,51.8,215.0,24.0,26.2
2018-08-15 05:00:00,54.7,215.0,24.0,26.2
2018-08-15 06:00:00,54.9,215.0,24.0,26.2
2018-08-15 07:00:00,54.8,215.0,19.0,26.7
2018-08-15 08:00:00,41.5,215.0,19.0,26.7
2018-08-15 09:00:00,35.7,215.0,19.0,26.7
2018-08-15 10:00:00,35.1,210.0,22.0,29.8
2018-08-15 11:00:00,0.0,210.0,22.0,29.8
2018-08-15 12:00:00,35.8,210.0,22.0,29.8
2018-08-15 13:00:00,36.9,220.0,26.0,31.6
2018-08-15 14:00:00,50.5,220.0,26.0,31.6
2018-08-15 15:00:00,52.0,220.0,26.0,31.6
2018-08-15 16:00:00,44.4,230.0,24.0,31.1
2018-08-15 17:00:00,55.3,230.0,24.0,31.1
2018-08-15 18:00:00,46.3,230.0,24.0,31.1
2018-08-15 19:00:00,47.1,265.0,20.0,28.6
2018-08-15 20:00:00,44.3,265.0,20.0,28.6
2018-08-15 21:00:00,52.5,265.0,20.0,28.6
2018-08-15 22:00:00,50.0,270.0,20.0,27.2
2018-08-15 23:00:00,49.3,270.0,20.0,27.2
2018-08-16 00:00:00,44.3,270.0,20.0,27.2
2018-08-16 01:00:00,59.6,205.0,21.0,26.5
2018-08-16 02:00:00,39.8,205.0,21.0,26.5
2018-08-16 03:00:00,40.6,205.0,21.0,26.5
2018-08-16 04:00:00,41.0,245.0,24.0,26.0
2018-08-16 05:00:00,36.7,245.0,24.0,26.0
2018-08-16 06:00:00,33.7,245.0,24.0,26.0
2018-08-16 07:00:00,29.2,280.0,33.0,26.7
2018-08-16 08:00:00,25.8,280.0,33.0,26.7
2018-08-16 09:00:00,15.8,280.0,33.0,26.7
2018-08-16 10:00:00,15.1,270.0,41.0,30.0
2018-08-16 11:00:00,14.2,270.0,41.0,30.0
2018-08-16 12:00:00,14.7,270.0,41.0,30.0
2018-08-16 13:00:00,17.2,270.0,47.0,32.1
2018-08-16 14:00:00,15.6,270.0,47.0,32.1
2018-08-16 15:00:00,14.1,270.0,47.0,32.1
2018-08-16 16:00:00,12.2,280.0,48.0,32.4
2018-08-16 17:00:00,13.6,280.0,48.0,32.4
2018-08-16 18:00:00,12.0,280.0,48.0,32.4
2018-08-16 19:00:00,17.4,295.0,59.0,28.8
2018-08-16 20:00:00,16.2,295.0,59.0,28.8
2018-08-16 21:00:00,13.4,295.0,59.0,28.8
2018-08-16 22:00:00,13.7,285.0,64.0,27.1
2018-08-16 23:00:00,13.8,285.0,64.0,27.1
2018-08-17 00:00:00,12.7,285.0,64.0,27.1
2018-08-17 01:00:00,13.8,270.0,59.0,26.1
2018-08-17 02:00:00,15.9,270.0,59.0,26.1
2018-08-17 03:00:00,17.0,270.0,59.0,26.1
2018-08-17 04:00:00,16.5,265.0,63.0,25.4
2018-08-17 05:00:00,15.8,265.0,63.0,25.4
2018-08-17 06:00:00,16.1,265.0,63.0,25.4
2018-08-17 07:00:00,16.2,265.0,56.0,26.6
2018-08-17 08:00:00,8.0,265.0,56.0,26.6
2018-08-17 09:00:00,8.6,265.0,56.0,26.6
2018-08-17 10:00:00,8.6,260.0,55.0,30.3
2018-08-17 11:00:00,9.4,260.0,55.0,30.3
2018-08-17 12:00:00,12.3,260.0,55.0,30.3
2018-08-17 13:00:00,10.6,265.0,53.0,32.2
2018-08-17 14:00:00,11.8,265.0,53.0,32.2
2018-08-17 15:00:00,17.9,265.0,53.0,32.2
2018-08-17 16:00:00,18.8,255.0,52.0,31.8
2018-08-17 17:00:00,17.1,255.0,52.0,31.8
2018-08-17 18:00:00,16.9,255.0,52.0,31.8
2018-08-17 19:00:00,17.7,265.0,62.0,28.8
2018-08-17 20:00:00,14.5,265.0,62.0,28.8
2018-08-17 21:00:00,13.4,265.0,62.0,28.8
2018-08-17 22:00:00,13.3,260.0,65.0,27.3
2018-08-17 23:00:00,14.9,260.0,65.0,27.3
2018-08-18 00:00:00,14.6,260.0,65.0,27.3
2018-08-18 01:00:00,13.9,255.0,58.0,26.6
2018-08-18 02:00:00,14.5,255.0,58.0,26.6
2018-08-18 03:00:00,19.0,255.0,58.0,26.6
2018-08-18 04:00:00,20.1,250.0,55.0,26.2
2018-08-18 05:00:00,19.5,250.0,55.0,26.2
2018-08-18 06:00:00,19.9,250.0,55.0,26.2
2018-08-18 07:00:00,19.9,250.0,47.0,27.1
2018-08-18 08:00:00,15.5,250.0,47.0,27.1
2018-08-18 09:00:00,16.0,250.0,47.0,27.1
2018-08-18 10:00:00,10.9,245.0,43.0,30.4
2018-08-18 11:00:00,13.9,245.0,43.0,30.4
2018-08-18 12:00:00,15.3,245.0,43.0,30.4
2018-08-18 13:00:00,12.6,250.0,45.0,33.6
2018-08-18 14:00:00,12.7,250.0,45.0,33.6
2018-08-18 15:00:00,26.0,250.0,45.0,33.6
2018-08-18 16:00:00,26.7,250.0,39.0,32.9
2018-08-18 17:00:00,31.0,250.0,39.0,32.9
2018-08-18 18:00:00,37.4,250.0,39.0,32.9
2018-08-18 19:00:00,37.6,265.0,48.0,29.9
2018-08-18 20:00:00,36.1,265.0,48.0,29.9
2018-08-18 21:00:00,35.3,265.0,48.0,29.9
2018-08-18 22:00:00,30.5,260.0,53.0,28.4
2018-08-18 23:00:00,27.8,260.0,53.0,28.4
2018-08-19 00:00:00,25.7,260.0,53.0,28.4
2018-08-19 01:00:00,27.7,195.0,27.0,27.3
2018-08-19 02:00:00,38.3,195.0,27.0,27.3
2018-08-19 03:00:00,41.9,195.0,27.0,27.3
2018-08-19 04:00:00,39.5,205.0,32.0,26.6
2018-08-19 05:00:00,39.3,205.0,32.0,26.6
2018-08-19 06:00:00,41.0,205.0,32.0,26.6
2018-08-19 07:00:00,41.5,225.0,28.0,27.1
2018-08-19 08:00:00,29.4,225.0,28.0,27.1
2018-08-19 09:00:00,24.8,225.0,28.0,27.1
2018-08-19 10:00:00,18.8,230.0,23.0,29.7
2018-08-19 11:00:00,16.3,230.0,23.0,29.7
2018-08-19 12:00:00,15.0,230.0,23.0,29.7
2018-08-19 13:00:00,14.7,240.0,20.0,31.9
2018-08-19 14:00:00,14.7,240.0,20.0,31.9
2018-08-19 15:00:00,0.0,240.0,20.0,31.9
2018-08-19 16:00:00,17.2,250.0,29.0,30.9
2018-08-19 17:00:00,15.3,250.0,29.0,30.9
2018-08-19 18:00:00,15.5,250.0,29.0,30.9
2018-08-19 19:00:00,15.1,260.0,44.0,27.9
2018-08-19 20:00:00,16.9,260.0,44.0,27.9
2018-08-19 21:00:00,16.4,260.0,44.0,27.9
2018-08-19 22:00:00,14.0,265.0,43.0,27.3
2018-08-19 23:00:00,14.4,265.0,43.0,27.3
2018-08-20 00:00:00,0.0,265.0,43.0,27.3
2018-08-20 01:00:00,15.9,235.0,36.0,26.7
2018-08-20 02:00:00,15.9,235.0,36.0,26.7
2018-08-20 03:00:00,19.8,235.0,36.0,26.7
2018-08-20 04:00:00,20.8,235.0,33.0,26.2
2018-08-20 05:00:00,20.3,235.0,33.0,26.2
2018-08-20 06:00:00,21.3,235.0,33.0,26.2
2018-08-20 07:00:00,21.5,235.0,26.0,26.9
2018-08-20 08:00:00,19.8,235.0,26.0,26.9
2018-08-20 09:00:00,18.5,235.0,26.0,26.9
2018-08-20 10:00:00,18.8,225.0,23.0,29.0
2018-08-20 11:00:00,18.5,225.0,23.0,29.0
2018-08-20 12:00:00,22.0,225.0,23.0,29.0
2018-08-20 13:00:00,21.2,205.0,8.0,29.8
2018-08-20 14:00:00,22.2,205.0,8.0,29.8
2018-08-20 15:00:00,21.3,205.0,8.0,29.8
2018-08-20 16:00:00,22.4,235.0,11.0,29.0
2018-08-20 17:00:00,21.6,235.0,11.0,29.0
2018-08-20 18:00:00,21.5,235.0,11.0,29.0
2018-08-20 19:00:00,21.6,265.0,24.0,27.2
2018-08-20 20:00:00,20.9,265.0,24.0,27.2
2018-08-20 21:00:00,18.5,265.0,24.0,27.2
2018-08-20 22:00:00,20.2,260.0,25.0,26.9
2018-08-20 23:00:00,17.8,260.0,25.0,26.9
2018-08-21 00:00:00,19.8,260.0,25.0,26.9
2018-08-21 01:00:00,25.5,215.0,22.0,26.3
2018-08-21 02:00:00,25.9,215.0,22.0,26.3
2018-08-21 03:00:00,14.1,215.0,22.0,26.3
2018-08-21 04:00:00,14.1,240.0,22.0,25.7
2018-08-21 05:00:00,13.7,240.0,22.0,25.7
2018-08-21 06:00:00,14.1,240.0,22.0,25.7
2018-08-21 07:00:00,13.5,275.0,27.0,26.2
2018-08-21 08:00:00,13.1,275.0,27.0,26.2
2018-08-21 09:00:00,12.3,275.0,27.0,26.2
2018-08-21 10:00:00,10.0,275.0,29.0,29.5
2018-08-21 11:00:00,9.6,275.0,29.0,29.5
2018-08-21 12:00:00,11.4,275.0,29.0,29.5
2018-08-21 13:00:00,11.4,260.0,25.0,31.6
2018-08-21 14:00:00,12.6,260.0,25.0,31.6
2018-08-21 15:00:00,12.4,260.0,25.0,31.6
2018-08-21 16:00:00,12.5,265.0,28.0,31.5
2018-08-21 17:00:00,12.6,265.0,28.0,31.5
2018-08-21 18:00:00,17.5,265.0,28.0,31.5
2018-08-21 19:00:00,13.7,270.0,24.0,28.7
2018-08-21 20:00:00,10.2,270.0,24.0,28.7
2018-08-21 21:00:00,9.9,270.0,24.0,28.7
2018-08-21 22:00:00,9.5,265.0,32.0,26.8
2018-08-21 23:00:00,9.0,265.0,32.0,26.8
2018-08-22 00:00:00,7.9,265.0,32.0,26.8
2018-08-22 01:00:00,17.5,265.0,34.0,26.3
2018-08-22 02:00:00,14.9,265.0,34.0,26.3
2018-08-22 03:00:00,15.5,265.0,34.0,26.3
2018-08-22 04:00:00,16.1,265.0,36.0,25.8
2018-08-22 05:00:00,16.1,265.0,36.0,25.8
2018-08-22 06:00:00,15.2,265.0,36.0,25.8
2018-08-22 07:00:00,15.3,250.0,23.0,26.2
2018-08-22 08:00:00,8.3,250.0,23.0,26.2
2018-08-22 09:00:00,8.2,250.0,23.0,26.2
2018-08-22 10:00:00,7.1,240.0,28.0,29.8
2018-08-22 11:00:00,8.4,240.0,28.0,29.8
2018-08-22 12:00:00,7.5,240.0,28.0,29.8
2018-08-22 13:00:00,8.0,265.0,27.0,30.3
2018-08-22 14:00:00,8.4,265.0,27.0,30.3
2018-08-22 15:00:00,11.3,265.0,27.0,30.3
2018-08-22 16:00:00,11.4,255.0,29.0,30.0
2018-08-22 17:00:00,11.9,255.0,29.0,30.0
2018-08-22 18:00:00,11.5,255.0,29.0,30.0
2018-08-22 19:00:00,11.0,255.0,25.0,27.6
2018-08-22 20:00:00,8.2,255.0,25.0,27.6
2018-08-22 21:00:00,6.5,255.0,25.0,27.6
2018-08-22 22:00:00,7.5,255.0,23.0,26.4
2018-08-22 23:00:00,8.4,255.0,23.0,26.4
2018-08-23 00:00:00,8.1,255.0,23.0,26.4
2018-08-23 01:00:00,8.7,195.0,31.0,26.1
2018-08-23 02:00:00,9.1,195.0,31.0,26.1
2018-08-23 03:00:00,11.1,195.0,31.0,26.1
2018-08-23 04:00:00,10.2,210.0,31.0,25.5
2018-08-23 05:00:00,10.0,210.0,31.0,25.5
2018-08-23 06:00:00,11.4,210.0,31.0,25.5
2018-08-23 07:00:00,11.0,255.0,13.0,25.7
2018-08-23 08:00:00,9.6,255.0,13.0,25.7
2018-08-23 09:00:00,6.8,255.0,13.0,25.7
2018-08-23 10:00:00,5.9,270.0,17.0,28.4
2018-08-23 11:00:00,6.6,270.0,17.0,28.4
2018-08-23 12:00:00,7.0,270.0,17.0,28.4
2018-08-23 13:00:00,9.4,245.0,25.0,28.7
2018-08-23 14:00:00,11.4,245.0,25.0,28.7
2018-08-23 15:00:00,13.6,245.0,25.0,28.7
2018-08-23 16:00:00,12.6,245.0,24.0,29.2
2018-08-23 17:00:00,18.0,245.0,24.0,29.2
2018-08-23 18:00:00,17.7,245.0,24.0,29.2
2018-08-23 19:00:00,15.6,195.0,36.0,26.8
2018-08-23 20:00:00,15.6,195.0,36.0,26.8
2018-08-23 21:00:00,14.0,195.0,36.0,26.8
2018-08-23 22:00:00,11.6,225.0,41.0,25.2
2018-08-23 23:00:00,11.5,225.0,41.0,25.2
2018-08-24 00:00:00,11.0,225.0,41.0,25.2
2018-08-24 01:00:00,15.7,235.0,33.0,24.5
2018-08-24 02:00:00,17.6,235.0,33.0,24.5
2018-08-24 03:00:00,18.0,235.0,33.0,24.5
2018-08-24 04:00:00,22.3,240.0,33.0,24.3
2018-08-24 05:00:00,0.0,240.0,33.0,24.3
2018-08-24 06:00:00,21.1,240.0,33.0,24.3
2018-08-24 07:00:00,22.1,245.0,31.0,25.3
2018-08-24 08:00:00,9.4,245.0,31.0,25.3
2018-08-24 09:00:00,0.0,245.0,31.0,25.3
2018-08-24 10:00:00,12.2,245.0,31.0,28.9
2018-08-24 11:00:00,11.0,245.0,31.0,28.9
2018-08-24 12:00:00,11.2,245.0,31.0,28.9
2018-08-24 13:00:00,11.3,235.0,21.0,30.8
2018-08-24 14:00:00,13.3,235.0,21.0,30.8
2018-08-24 15:00:00,20.5,235.0,21.0,30.8
2018-08-24 16:00:00,24.9,240.0,24.0,30.5
2018-08-24 17:00:00,20.9,240.0,24.0,30.5
2018-08-24 18:00:00,21.2,240.0,24.0,30.5
2018-08-24 19:00:00,19.8,240.0,17.0,28.0
2018-08-24 20:00:00,20.2,240.0,17.0,28.0
2018-08-24 21:00:00,19.0,240.0,17.0,28.0
2018-08-24 22:00:00,17.1,240.0,17.0,26.6
2018-08-24 23:00:00,13.1,240.0,17.0,26.6
2018-08-25 00:00:00,12.8,240.0,17.0,26.6
2018-08-25 01:00:00,13.5,165.0,20.0,25.8
2018-08-25 02:00:00,14.1,165.0,20.0,25.8
2018-08-25 03:00:00,21.0,165.0,20.0,25.8
2018-08-25 04:00:00,28.1,190.0,18.0,24.9
2018-08-25 05:00:00,29.8,190.0,18.0,24.9
2018-08-25 06:00:00,30.8,190.0,18.0,24.9
2018-08-25 07:00:00,31.5,225.0,13.0,25.6
2018-08-25 08:00:00,14.5,225.0,13.0,25.6
2018-08-25 09:00:00,19.4,225.0,13.0,25.6
2018-08-25 10:00:00,17.9,250.0,13.0,28.3
2018-08-25 11:00:00,21.3,250.0,13.0,28.3
2018-08-25 12:00:00,19.6,250.0,13.0,28.3
2018-08-25 13:00:00,14.8,210.0,14.0,30.5
2018-08-25 14:00:00,24.1,210.0,14.0,30.5
2018-08-25 15:00:00,22.3,210.0,14.0,30.5
2018-08-25 16:00:00,25.7,230.0,21.0,29.4
2018-08-25 17:00:00,31.3,230.0,21.0,29.4
2018-08-25 18:00:00,30.6,230.0,21.0,29.4
2018-08-25 19:00:00,23.2,220.0,15.0,27.4
2018-08-25 20:00:00,23.6,220.0,15.0,27.4
2018-08-25 21:00:00,23.2,220.0,15.0,27.4
2018-08-25 22:00:00,23.5,240.0,17.0,26.5
2018-08-25 23:00:00,24.2,240.0,17.0,26.5
2018-08-26 00:00:00,20.1,240.0,17.0,26.5
2018-08-26 01:00:00,20.7,230.0,15.0,26.0
2018-08-26 02:00:00,24.4,230.0,15.0,26.0
2018-08-26 03:00:00,22.8,230.0,15.0,26.0
2018-08-26 04:00:00,22.1,255.0,18.0,25.4
2018-08-26 05:00:00,23.0,255.0,18.0,25.4
2018-08-26 06:00:00,22.7,255.0,18.0,25.4
2018-08-26 07:00:00,14.7,255.0,15.0,26.1
2018-08-26 08:00:00,17.0,255.0,15.0,26.1
2018-08-26 09:00:00,12.3,255.0,15.0,26.1
2018-08-26 10:00:00,13.5,255.0,15.0,29.0
2018-08-26 11:00:00,13.7,255.0,15.0,29.0
2018-08-26 12:00:00,13.9,255.0,15.0,29.0
2018-08-26 13:00:00,19.6,225.0,17.0,31.1
2018-08-26 14:00:00,22.5,225.0,17.0,31.1
2018-08-26 15:00:00,20.8,225.0,17.0,31.1
2018-08-26 16:00:00,20.3,245.0,18.0,29.5
2018-08-26 17:00:00,22.6,245.0,18.0,29.5
2018-08-26 18:00:00,22.5,245.0,18.0,29.5
2018-08-26 19:00:00,22.1,245.0,9.0,27.7
2018-08-26 20:00:00,21.7,245.0,9.0,27.7
2018-08-26 21:00:00,19.2,245.0,9.0,27.7
2018-08-26 22:00:00,15.6,260.0,11.0,26.8
2018-08-26 23:00:00,19.8,260.0,11.0,26.8
2018-08-27 00:00:00,17.2,260.0,11.0,26.8
2018-08-27 01:00:00,19.2,210.0,14.0,26.3
2018-08-27 02:00:00,23.1,210.0,14.0,26.3
2018-08-27 03:00:00,25.9,210.0,14.0,26.3
2018-08-27 04:00:00,26.2,215.0,16.0,25.8
2018-08-27 05:00:00,28.3,215.0,16.0,25.8
2018-08-27 06:00:00,27.5,215.0,16.0,25.8
2018-08-27 07:00:00,26.6,235.0,18.0,26.3
2018-08-27 08:00:00,18.4,235.0,18.0,26.3
2018-08-27 09:00:00,13.9,235.0,18.0,26.3
2018-08-27 10:00:00,15.2,235.0,16.0,29.4
2018-08-27 11:00:00,15.2,235.0,16.0,29.4
2018-08-27 12:00:00,16.2,235.0,16.0,29.4
2018-08-27 13:00:00,17.9,220.0,15.0,30.3
2018-08-27 14:00:00,20.8,220.0,15.0,30.3
2018-08-27 15:00:00,20.8,220.0,15.0,30.3
2018-08-27 16:00:00,27.4,245.0,20.0,29.9
2018-08-27 17:00:00,25.6,245.0,20.0,29.9
2018-08-27 18:00:00,25.2,245.0,20.0,29.9
2018-08-27 19:00:00,26.4,255.0,14.0,28.2
2018-08-27 20:00:00,25.4,255.0,14.0,28.2
2018-08-27 21:00:00,26.1,255.0,14.0,28.2
2018-08-27 22:00:00,24.8,270.0,14.0,27.0
2018-08-27 23:00:00,24.9,270.0,14.0,27.0
2018-08-28 00:00:00,19.0,270.0,14.0,27.0
2018-08-28 01:00:00,20.8,205.0,16.0,26.5
2018-08-28 02:00:00,21.9,205.0,16.0,26.5
2018-08-28 03:00:00,25.4,205.0,16.0,26.5
2018-08-28 04:00:00,25.3,215.0,16.0,25.6
2018-08-28 05:00:00,25.0,215.0,16.0,25.6
2018-08-28 06:00:00,25.1,215.0,16.0,25.6
2018-08-28 07:00:00,23.0,205.0,8.0,26.1
2018-08-28 08:00:00,16.2,205.0,8.0,26.1
2018-08-28 09:00:00,24.1,205.0,8.0,26.1
2018-08-28 10:00:00,22.4,210.0,13.0,29.4
2018-08-28 11:00:00,27.4,210.0,13.0,29.4
2018-08-28 12:00:00,27.3,210.0,13.0,29.4
2018-08-28 13:00:00,27.3,225.0,13.0,30.3
2018-08-28 14:00:00,22.9,225.0,13.0,30.3
2018-08-28 15:00:00,27.0,225.0,13.0,30.3
2018-08-28 16:00:00,31.0,245.0,17.0,29.8
2018-08-28 17:00:00,27.4,245.0,17.0,29.8
2018-08-28 18:00:00,28.0,245.0,17.0,29.8
2018-08-28 19:00:00,20.9,260.0,9.0,28.0
2018-08-28 20:00:00,22.9,260.0,9.0,28.0
2018-08-28 21:00:00,23.4,260.0,9.0,28.0
2018-08-28 22:00:00,23.1,260.0,6.0,27.0
2018-08-28 23:00:00,24.5,260.0,6.0,27.0
2018-08-29 00:00:00,32.4,260.0,6.0,27.0
2018-08-29 01:00:00,31.5,220.0,8.0,26.3
2018-08-29 02:00:00,30.5,220.0,8.0,26.3
2018-08-29 03:00:00,32.1,220.0,8.0,26.3
2018-08-29 04:00:00,35.6,225.0,13.0,25.5
2018-08-29 05:00:00,39.9,225.0,13.0,25.5
2018-08-29 06:00:00,38.4,225.0,13.0,25.5
2018-08-29 07:00:00,38.0,215.0,15.0,26.0
2018-08-29 08:00:00,19.8,215.0,15.0,26.0
2018-08-29 09:00:00,21.2,215.0,15.0,26.0
2018-08-29 10:00:00,19.9,230.0,12.0,29.4
2018-08-29 11:00:00,25.4,230.0,12.0,29.4
2018-08-29 12:00:00,22.5,230.0,12.0,29.4
2018-08-29 13:00:00,22.0,235.0,21.0,30.6
2018-08-29 14:00:00,22.9,235.0,21.0,30.6
2018-08-29 15:00:00,18.6,235.0,21.0,30.6
2018-08-29 16:00:00,27.0,260.0,24.0,31.2
2018-08-29 17:00:00,20.4,260.0,24.0,31.2
2018-08-29 18:00:00,20.5,260.0,24.0,31.2
2018-08-29 19:00:00,20.0,260.0,9.0,29.0
2018-08-29 20:00:00,20.9,260.0,9.0,29.0
2018-08-29 21:00:00,20.1,260.0,9.0,29.0
2018-08-29 22:00:00,20.4,295.0,15.0,26.9
2018-08-29 23:00:00,20.3,295.0,15.0,26.9
2018-08-30 00:00:00,21.9,295.0,15.0,26.9
2018-08-30 01:00:00,25.7,290.0,18.0,26.2
2018-08-30 02:00:00,18.7,290.0,18.0,26.2
2018-08-30 03:00:00,22.7,290.0,18.0,26.2
2018-08-30 04:00:00,17.4,275.0,16.0,25.5
2018-08-30 05:00:00,10.0,275.0,16.0,25.5
2018-08-30 06:00:00,10.4,275.0,16.0,25.5
2018-08-30 07:00:00,10.6,225.0,10.0,26.0
2018-08-30 08:00:00,14.2,225.0,10.0,26.0
2018-08-30 09:00:00,12.7,225.0,10.0,26.0
2018-08-30 10:00:00,10.4,220.0,13.0,29.0
2018-08-30 11:00:00,12.8,220.0,13.0,29.0
2018-08-30 12:00:00,12.2,220.0,13.0,29.0
2018-08-30 13:00:00,13.0,195.0,16.0,31.0
2018-08-30 14:00:00,18.7,195.0,16.0,31.0
2018-08-30 15:00:00,16.6,195.0,16.0,31.0
2018-08-30 16:00:00,21.6,225.0,20.0,30.2
2018-08-30 17:00:00,17.5,225.0,20.0,30.2
2018-08-30 18:00:00,20.1,225.0,20.0,30.2
2018-08-30 19:00:00,19.5,270.0,19.0,28.1
2018-08-30 20:00:00,19.7,270.0,19.0,28.1
2018-08-30 21:00:00,18.0,270.0,19.0,28.1
2018-08-30 22:00:00,17.2,285.0,19.0,27.1
2018-08-30 23:00:00,16.0,285.0,19.0,27.1
2018-08-31 00:00:00,14.7,285.0,19.0,27.1
2018-08-31 01:00:00,16.7,240.0,21.0,26.2
2018-08-31 02:00:00,19.9,240.0,21.0,26.2
2018-08-31 03:00:00,20.0,240.0,21.0,26.2
2018-08-31 04:00:00,20.8,245.0,21.0,25.4
2018-08-31 05:00:00,22.4,245.0,21.0,25.4
2018-08-31 06:00:00,22.3,245.0,21.0,25.4
2018-08-31 07:00:00,22.0,270.0,21.0,26.0
2018-08-31 08:00:00,17.4,270.0,21.0,26.0
2018-08-31 09:00:00,12.6,270.0,21.0,26.0
2018-08-31 10:00:00,12.3,255.0,22.0,29.3
2018-08-31 11:00:00,13.1,255.0,22.0,29.3
2018-08-31 12:00:00,12.8,255.0,22.0,29.3
2018-08-31 13:00:00,13.5,250.0,21.0,31.3
2018-08-31 14:00:00,13.1,250.0,21.0,31.3
2018-08-31 15:00:00,17.4,250.0,21.0,31.3
2018-08-31 16:00:00,18.9,255.0,23.0,31.7
2018-08-31 17:00:00,14.6,255.0,23.0,31.7
2018-08-31 18:00:00,16.2,255.0,23.0,31.7
2018-08-31 19:00:00,16.7,290.0,22.0,28.2
2018-08-31 20:00:00,16.8,290.0,22.0,28.2
2018-08-31 21:00:00,15.4,290.0,22.0,28.2
2018-08-31 22:00:00,13.7,290.0,25.0,26.9
2018-08-31 23:00:00,14.0,290.0,25.0,26.9
2018-09-01 00:00:00,12.6,290.0,25.0,26.9
2018-09-01 01:00:00,12.4,255.0,19.0,26.4
2018-09-01 02:00:00,13.2,255.0,19.0,26.4
2018-09-01 03:00:00,20.8,255.0,19.0,26.4
2018-09-01 04:00:00,21.1,255.0,22.0,25.6
2018-09-01 05:00:00,17.8,255.0,22.0,25.6
2018-09-01 06:00:00,19.1,255.0,22.0,25.6
2018-09-01 07:00:00,12.1,270.0,24.0,26.3
2018-09-01 08:00:00,12.4,270.0,24.0,26.3
2018-09-01 09:00:00,12.2,270.0,24.0,26.3
2018-09-01 10:00:00,10.5,275.0,25.0,29.4
2018-09-01 11:00:00,10.5,275.0,25.0,29.4
2018-09-01 12:00:00,10.7,275.0,25.0,29.4
2018-09-01 13:00:00,10.5,270.0,28.0,31.2
2018-09-01 14:00:00,14.9,270.0,28.0,31.2
2018-09-01 15:00:00,14.8,270.0,28.0,31.2
2018-09-01 16:00:00,20.2,270.0,27.0,30.6
2018-09-01 17:00:00,19.6,270.0,27.0,30.6
2018-09-01 18:00:00,18.9,270.0,27.0,30.6
2018-09-01 19:00:00,19.0,295.0,25.0,28.5
2018-09-01 20:00:00,18.1,295.0,25.0,28.5
2018-09-01 21:00:00,20.0,295.0,25.0,28.5
2018-09-01 22:00:00,19.8,300.0,17.0,27.6
2018-09-01 23:00:00,17.6,300.0,17.0,27.6
2018-09-02 00:00:00,17.5,300.0,17.0,27.6
2018-09-02 01:00:00,17.6,260.0,19.0,26.5
2018-09-02 02:00:00,19.7,260.0,19.0,26.5
2018-09-02 03:00:00,19.8,260.0,19.0,26.5
2018-09-02 04:00:00,19.0,280.0,22.0,25.7
2018-09-02 05:00:00,17.6,280.0,22.0,25.7
2018-09-02 06:00:00,16.6,280.0,22.0,25.7
2018-09-02 07:00:00,17.9,290.0,25.0,26.0
2018-09-02 08:00:00,13.6,290.0,25.0,26.0
2018-09-02 09:00:00,14.0,290.0,25.0,26.0
2018-09-02 10:00:00,9.4,280.0,28.0,29.5
2018-09-02 11:00:00,7.7,280.0,28.0,29.5
2018-09-02 12:00:00,8.7,280.0,28.0,29.5
2018-09-02 13:00:00,8.2,275.0,30.0,32.0
2018-09-02 14:00:00,9.2,275.0,30.0,32.0
2018-09-02 15:00:00,14.4,275.0,30.0,32.0
2018-09-02 16:00:00,14.9,275.0,27.0,31.9
2018-09-02 17:00:00,15.3,275.0,27.0,31.9
