,PM2.5,WindDir,Wind Speed(km/h),Temp(C),Cambodia_frp,Myanmar_frp,Thailand_frp,Lao_PDR_frp
2018-12-17 06:00:00,25.6,50.0,22.0,19.2,0.0,0.0,0.0,0.0
2018-12-17 07:00:00,25.3,40.0,22.0,18.5,0.0,0.0,0.0,0.0
2018-12-17 08:00:00,20.0,40.0,22.0,18.5,0.0,0.0,0.0,0.0
2018-12-17 09:00:00,20.1,40.0,22.0,18.5,0.0,0.0,0.0,0.0
2018-12-17 10:00:00,20.1,50.0,27.0,24.4,0.0,0.0,0.0,0.0
2018-12-17 11:00:00,20.2,50.0,27.0,24.4,0.0,0.0,0.0,0.0
2018-12-17 12:00:00,18.4,50.0,27.0,24.4,10.624455958549216,0.0,6.137076923076924,4.786857142857143
2018-12-17 13:00:00,25.1,60.0,21.0,29.5,0.0,0.0,0.0,0.0
2018-12-17 14:00:00,25.8,60.0,21.0,29.5,6.249090909090909,5.918363636363639,6.168571428571427,0.0
2018-12-17 15:00:00,26.3,60.0,21.0,29.5,0.0,0.0,0.0,0.0
2018-12-17 16:00:00,26.7,75.0,21.0,29.8,0.0,0.0,0.0,0.0
2018-12-17 17:00:00,32.6,75.0,21.0,29.8,0.0,0.0,0.0,0.0
2018-12-17 18:00:00,32.9,75.0,21.0,29.8,0.0,0.0,0.0,0.0
2018-12-17 19:00:00,32.7,70.0,22.0,23.8,0.0,0.0,0.0,0.0
2018-12-17 20:00:00,33.3,70.0,22.0,23.8,0.0,0.0,0.0,0.0
2018-12-17 21:00:00,28.3,70.0,22.0,23.8,0.0,0.0,0.0,0.0
2018-12-17 22:00:00,29.0,55.0,20.0,21.8,0.0,0.0,0.0,0.0
2018-12-17 23:00:00,26.7,55.0,20.0,21.8,0.0,0.0,0.0,0.0
2018-12-18 00:00:00,27.4,55.0,20.0,21.8,0.0,0.0,0.0,0.0
2018-12-18 01:00:00,23.5,50.0,23.0,19.8,1.5865269461077849,0.0,1.699438202247191,0.95
2018-12-18 02:00:00,24.9,50.0,23.0,19.8,0.0,0.4366666666666667,0.0,0.0
2018-12-18 03:00:00,32.3,50.0,23.0,19.8,0.0,0.0,0.0,0.0
2018-12-18 04:00:00,32.1,50.0,25.0,18.2,0.0,0.0,0.0,0.0
2018-12-18 05:00:00,31.8,50.0,25.0,18.2,0.0,0.0,0.0,0.0
2018-12-18 06:00:00,31.2,50.0,25.0,18.2,0.0,0.0,0.0,0.0
2018-12-18 07:00:00,19.5,55.0,26.0,18.3,0.0,0.0,0.0,0.0
2018-12-18 08:00:00,17.4,55.0,26.0,18.3,0.0,0.0,0.0,0.0
2018-12-18 09:00:00,18.4,55.0,26.0,18.3,0.0,0.0,0.0,0.0
2018-12-18 10:00:00,21.5,60.0,27.0,24.3,0.0,0.0,0.0,0.0
2018-12-18 11:00:00,21.6,60.0,27.0,24.3,0.0,0.0,0.0,0.0
2018-12-18 12:00:00,22.0,60.0,27.0,24.3,10.087982195845695,0.0,8.886666666666667,7.886190476190478
2018-12-18 13:00:00,22.7,60.0,15.0,28.2,5.483846153846153,0.0,3.53,0.0
2018-12-18 14:00:00,28.2,60.0,15.0,28.2,7.521658206429782,5.157068965517238,6.557094017094019,4.865172413793103
2018-12-18 15:00:00,27.9,60.0,15.0,28.2,0.0,0.0,0.0,0.0
2018-12-18 16:00:00,29.6,65.0,16.0,29.2,0.0,0.0,0.0,0.0
2018-12-18 17:00:00,34.8,65.0,16.0,29.2,0.0,0.0,0.0,0.0
2018-12-18 18:00:00,35.7,65.0,16.0,29.2,0.0,0.0,0.0,0.0
2018-12-18 19:00:00,33.4,65.0,12.0,24.1,0.0,0.0,0.0,0.0
2018-12-18 20:00:00,32.3,65.0,12.0,24.1,0.0,0.0,0.0,0.0
2018-12-18 21:00:00,31.9,65.0,12.0,24.1,0.0,0.0,0.0,0.0
2018-12-18 22:00:00,31.7,80.0,15.0,22.4,0.0,0.0,0.0,0.0
2018-12-18 23:00:00,48.5,80.0,15.0,22.4,0.0,0.0,0.0,0.0
2018-12-19 00:00:00,48.6,80.0,15.0,22.4,1.4593749999999996,0.0,1.0017647058823531,0.72625
2018-12-19 01:00:00,48.4,60.0,5.0,20.9,0.0,0.0,0.0,0.0
2018-12-19 02:00:00,46.0,60.0,5.0,20.9,1.5466666666666666,0.96,1.428214285714286,1.64
2018-12-19 03:00:00,45.7,60.0,5.0,20.9,0.0,0.0,0.0,0.0
2018-12-19 04:00:00,46.1,85.0,7.0,19.7,0.0,0.0,0.0,0.0
2018-12-19 05:00:00,47.5,85.0,7.0,19.7,0.0,0.0,0.0,0.0
2018-12-19 06:00:00,34.3,85.0,7.0,19.7,0.0,0.0,0.0,0.0
2018-12-19 07:00:00,33.8,95.0,10.0,19.8,0.0,0.0,0.0,0.0
2018-12-19 08:00:00,33.2,95.0,10.0,19.8,0.0,0.0,0.0,0.0
2018-12-19 09:00:00,33.0,95.0,10.0,19.8,0.0,0.0,0.0,0.0
2018-12-19 10:00:00,19.3,95.0,14.0,25.8,0.0,0.0,0.0,0.0
2018-12-19 11:00:00,27.1,95.0,14.0,25.8,0.0,0.0,0.0,0.0
2018-12-19 12:00:00,27.4,95.0,14.0,25.8,0.0,0.0,0.0,0.0
2018-12-19 13:00:00,27.7,120.0,4.0,30.4,7.765654813529927,4.553738317757007,5.623848739495804,7.08840909090909
2018-12-19 14:00:00,28.7,120.0,4.0,30.4,0.0,0.0,0.0,0.0
2018-12-19 15:00:00,40.5,120.0,4.0,30.4,0.0,0.0,0.0,0.0
2018-12-19 16:00:00,56.3,130.0,3.0,30.8,0.0,0.0,0.0,0.0
2018-12-19 17:00:00,56.8,130.0,3.0,30.8,0.0,0.0,0.0,0.0
2018-12-19 18:00:00,57.1,130.0,3.0,30.8,0.0,0.0,0.0,0.0
2018-12-19 19:00:00,52.4,200.0,6.0,25.8,0.0,0.0,0.0,0.0
2018-12-19 20:00:00,52.4,200.0,6.0,25.8,0.0,0.0,0.0,0.0
2018-12-19 21:00:00,52.6,200.0,6.0,25.8,0.0,0.0,0.0,0.0
2018-12-19 22:00:00,52.2,250.0,8.0,23.8,0.0,0.0,0.0,0.0
2018-12-19 23:00:00,0.0,250.0,8.0,23.8,0.0,0.0,0.0,0.0
2018-12-20 00:00:00,0.0,250.0,8.0,23.8,1.3761538461538458,0.0,0.0,0.0
2018-12-20 01:00:00,56.4,300.0,10.0,22.4,0.0,0.0,0.0,0.0
2018-12-20 02:00:00,56.6,300.0,10.0,22.4,1.0070270270270263,0.91,1.1630882352941172,0.90625
2018-12-20 03:00:00,56.9,300.0,10.0,22.4,0.0,0.0,0.0,0.0
2018-12-20 04:00:00,56.8,315.0,7.0,21.3,0.0,0.0,0.0,0.0
2018-12-20 05:00:00,39.1,315.0,7.0,21.3,0.0,0.0,0.0,0.0
2018-12-20 06:00:00,35.6,315.0,7.0,21.3,0.0,0.0,0.0,0.0
2018-12-20 07:00:00,31.2,290.0,14.0,21.7,0.0,0.0,0.0,0.0
2018-12-20 08:00:00,27.5,290.0,14.0,21.7,0.0,0.0,0.0,0.0
2018-12-20 09:00:00,26.7,290.0,14.0,21.7,0.0,0.0,0.0,0.0
2018-12-20 10:00:00,0.0,295.0,14.0,27.5,0.0,0.0,0.0,0.0
2018-12-20 11:00:00,0.0,295.0,14.0,27.5,0.0,0.0,0.0,0.0
2018-12-20 12:00:00,0.0,295.0,14.0,27.5,0.0,0.0,0.0,0.0
2018-12-20 13:00:00,35.0,305.0,10.0,31.7,7.686284062758054,7.104761904761905,6.115026178010472,7.509743589743591
2018-12-20 14:00:00,35.3,305.0,10.0,31.7,0.0,0.0,0.0,0.0
2018-12-20 15:00:00,36.2,305.0,10.0,31.7,0.0,0.0,0.0,0.0
2018-12-20 16:00:00,52.9,305.0,10.0,32.2,0.0,0.0,0.0,0.0
2018-12-20 17:00:00,53.7,305.0,10.0,32.2,0.0,0.0,0.0,0.0
2018-12-20 18:00:00,53.7,305.0,10.0,32.2,0.0,0.0,0.0,0.0
2018-12-20 19:00:00,53.5,305.0,16.0,27.3,0.0,0.0,0.0,0.0
2018-12-20 20:00:00,63.0,305.0,16.0,27.3,0.0,0.0,0.0,0.0
2018-12-20 21:00:00,63.0,305.0,16.0,27.3,0.0,0.0,0.0,0.0
2018-12-20 22:00:00,62.9,305.0,16.0,25.7,0.0,0.0,0.0,0.0
2018-12-20 23:00:00,63.0,305.0,16.0,25.7,0.0,0.0,0.0,0.0
2018-12-21 00:00:00,42.0,305.0,16.0,25.7,0.0,0.0,0.0,0.0
2018-12-21 01:00:00,66.0,255.0,9.0,24.6,2.138333333333333,0.877,1.0935294117647056,1.09875
2018-12-21 02:00:00,67.1,255.0,9.0,24.6,0.0,0.0,0.0,0.0
2018-12-21 03:00:00,67.4,255.0,9.0,24.6,0.0,0.0,0.0,0.0
2018-12-21 04:00:00,80.7,255.0,8.0,23.5,0.0,0.0,0.0,0.0
2018-12-21 05:00:00,81.1,255.0,8.0,23.5,0.0,0.0,0.0,0.0
2018-12-21 06:00:00,80.9,255.0,8.0,23.5,0.0,0.0,0.0,0.0
2018-12-21 07:00:00,80.7,250.0,11.0,24.3,0.0,0.0,0.0,0.0
2018-12-21 08:00:00,38.3,250.0,11.0,24.3,0.0,0.0,0.0,0.0
2018-12-21 09:00:00,37.6,250.0,11.0,24.3,0.0,0.0,0.0,0.0
2018-12-21 10:00:00,37.2,270.0,10.0,29.9,0.0,0.0,0.0,0.0
2018-12-21 11:00:00,37.2,270.0,10.0,29.9,0.0,0.0,0.0,0.0
2018-12-21 12:00:00,32.2,270.0,10.0,29.9,0.0,0.0,0.0,0.0
2018-12-21 13:00:00,37.5,295.0,6.0,33.7,7.136514970059873,8.915312499999999,7.012576687116566,6.303815789473685
2018-12-21 14:00:00,37.6,295.0,6.0,33.7,0.0,7.501818181818183,0.0,0.0
2018-12-21 15:00:00,38.0,295.0,6.0,33.7,0.0,0.0,0.0,0.0
2018-12-21 16:00:00,39.2,320.0,5.0,33.5,0.0,0.0,0.0,0.0
2018-12-21 17:00:00,46.4,320.0,5.0,33.5,0.0,0.0,0.0,0.0
2018-12-21 18:00:00,44.0,320.0,5.0,33.5,0.0,0.0,0.0,0.0
2018-12-21 19:00:00,42.5,320.0,8.0,29.0,0.0,0.0,0.0,0.0
2018-12-21 20:00:00,43.9,320.0,8.0,29.0,0.0,0.0,0.0,0.0
2018-12-21 21:00:00,40.7,320.0,8.0,29.0,0.0,0.0,0.0,0.0
2018-12-21 22:00:00,0.0,310.0,7.0,27.6,0.0,0.0,0.0,0.0
2018-12-21 23:00:00,39.8,310.0,7.0,27.6,0.0,0.0,0.0,0.0
2018-12-22 00:00:00,38.5,310.0,7.0,27.6,0.0,0.0,0.0,0.0
2018-12-22 01:00:00,38.4,330.0,8.0,26.4,1.1561224489795918,0.8775000000000001,1.0979661016949154,0.8685714285714284
2018-12-22 02:00:00,40.1,330.0,8.0,26.4,0.0,0.0,0.0,0.0
2018-12-22 03:00:00,44.5,330.0,8.0,26.4,0.0,1.37,0.0,0.0
2018-12-22 04:00:00,44.5,10.0,7.0,25.5,0.0,0.0,0.0,0.0
2018-12-22 05:00:00,35.7,10.0,7.0,25.5,0.0,0.0,0.0,0.0
2018-12-22 06:00:00,50.3,10.0,7.0,25.5,0.0,0.0,0.0,0.0
2018-12-22 07:00:00,49.7,85.0,3.0,25.1,0.0,0.0,0.0,0.0
2018-12-22 08:00:00,49.3,85.0,3.0,25.1,0.0,0.0,0.0,0.0
2018-12-22 09:00:00,41.4,85.0,3.0,25.1,0.0,0.0,0.0,0.0
2018-12-22 10:00:00,41.1,30.0,3.0,30.1,0.0,0.0,0.0,0.0
2018-12-22 11:00:00,41.1,30.0,3.0,30.1,0.0,0.0,0.0,0.0
2018-12-22 12:00:00,41.1,30.0,3.0,30.1,7.496546003016591,4.236666666666667,6.269521276595747,6.071917808219176
2018-12-22 13:00:00,28.9,35.0,4.0,33.6,0.0,0.0,0.0,0.0
2018-12-22 14:00:00,33.0,35.0,4.0,33.6,0.0,4.331416666666667,6.6684,0.0
2018-12-22 15:00:00,0.0,35.0,4.0,33.6,0.0,0.0,0.0,0.0
2018-12-22 16:00:00,0.0,15.0,9.0,33.3,0.0,0.0,0.0,0.0
2018-12-22 17:00:00,0.0,15.0,9.0,33.3,0.0,0.0,0.0,0.0
2018-12-22 18:00:00,0.0,15.0,9.0,33.3,0.0,0.0,0.0,0.0
2018-12-22 19:00:00,0.0,55.0,8.0,29.5,0.0,0.0,0.0,0.0
2018-12-22 20:00:00,0.0,55.0,8.0,29.5,0.0,0.0,0.0,0.0
2018-12-22 21:00:00,0.0,55.0,8.0,29.5,0.0,0.0,0.0,0.0
2018-12-22 22:00:00,0.0,70.0,7.0,27.6,0.0,0.0,0.0,0.0
2018-12-22 23:00:00,0.0,70.0,7.0,27.6,0.0,0.0,0.0,0.0
2018-12-23 00:00:00,0.0,70.0,7.0,27.6,0.0,0.0,0.0,0.0
2018-12-23 01:00:00,0.0,85.0,3.0,26.1,1.3071910112359548,0.0,1.5935483870967744,2.7569230769230773
2018-12-23 02:00:00,0.0,85.0,3.0,26.1,0.0,0.325,0.0,0.0
2018-12-23 03:00:00,0.0,85.0,3.0,26.1,0.0,0.0,0.0,0.0
2018-12-23 04:00:00,0.0,20.0,12.0,24.5,0.0,0.0,0.0,0.0
2018-12-23 05:00:00,28.9,20.0,12.0,24.5,0.0,0.0,0.0,0.0
2018-12-23 06:00:00,28.5,20.0,12.0,24.5,0.0,0.0,0.0,0.0
2018-12-23 07:00:00,24.0,30.0,22.0,23.7,0.0,0.0,0.0,0.0
2018-12-23 08:00:00,23.4,30.0,22.0,23.7,0.0,0.0,0.0,0.0
2018-12-23 09:00:00,23.3,30.0,22.0,23.7,0.0,0.0,0.0,0.0
2018-12-23 10:00:00,23.2,45.0,22.0,28.7,0.0,0.0,0.0,0.0
2018-12-23 11:00:00,18.7,45.0,22.0,28.7,0.0,0.0,0.0,0.0
2018-12-23 12:00:00,20.3,45.0,22.0,28.7,8.957102040816327,0.0,8.052727272727275,5.709
2018-12-23 13:00:00,21.8,50.0,18.0,30.9,0.0,0.0,0.0,0.0
2018-12-23 14:00:00,42.7,50.0,18.0,30.9,6.960134680134678,5.223538461538462,5.562386831275719,9.70076923076923
2018-12-23 15:00:00,0.0,50.0,18.0,30.9,0.0,0.0,0.0,0.0
2018-12-23 16:00:00,0.0,55.0,17.0,32.0,0.0,0.0,0.0,0.0
2018-12-23 17:00:00,0.0,55.0,17.0,32.0,0.0,0.0,0.0,0.0
2018-12-23 18:00:00,46.7,55.0,17.0,32.0,0.0,0.0,0.0,0.0
2018-12-23 19:00:00,46.3,70.0,19.0,27.7,0.0,0.0,0.0,0.0
2018-12-23 20:00:00,32.6,70.0,19.0,27.7,0.0,0.0,0.0,0.0
2018-12-23 21:00:00,31.8,70.0,19.0,27.7,0.0,0.0,0.0,0.0
2018-12-23 22:00:00,31.8,75.0,20.0,26.6,0.0,0.0,0.0,0.0
2018-12-23 23:00:00,31.5,75.0,20.0,26.6,0.0,0.0,0.0,0.0
2018-12-24 00:00:00,27.7,75.0,20.0,26.6,1.77873786407767,0.0,1.217878787878788,1.413333333333333
2018-12-24 01:00:00,25.6,45.0,13.0,23.9,0.0,0.0,0.0,0.0
2018-12-24 02:00:00,25.9,45.0,13.0,23.9,0.0,0.7322222222222222,1.1726666666666667,0.85
2018-12-24 03:00:00,25.9,45.0,13.0,23.9,0.0,0.0,0.0,0.0
2018-12-24 04:00:00,26.3,50.0,17.0,21.9,0.0,0.0,0.0,0.0
2018-12-24 05:00:00,24.1,50.0,17.0,21.9,0.0,0.0,0.0,0.0
2018-12-24 06:00:00,24.1,50.0,17.0,21.9,0.0,0.0,0.0,0.0
2018-12-24 07:00:00,20.0,40.0,18.0,21.4,0.0,0.0,0.0,0.0
2018-12-24 08:00:00,19.5,40.0,18.0,21.4,0.0,0.0,0.0,0.0
2018-12-24 09:00:00,18.0,40.0,18.0,21.4,0.0,0.0,0.0,0.0
2018-12-24 10:00:00,17.6,40.0,19.0,27.0,0.0,0.0,0.0,0.0
2018-12-24 11:00:00,17.9,40.0,19.0,27.0,0.0,0.0,0.0,0.0
2018-12-24 12:00:00,18.4,40.0,19.0,27.0,0.0,0.0,0.0,0.0
2018-12-24 13:00:00,31.2,20.0,15.0,31.1,8.297960151802652,4.215672043010752,6.57372434017596,5.016388888888887
2018-12-24 14:00:00,32.5,20.0,15.0,31.1,0.0,0.0,0.0,0.0
2018-12-24 15:00:00,32.7,20.0,15.0,31.1,0.0,0.0,0.0,0.0
2018-12-24 16:00:00,33.3,20.0,13.0,31.5,0.0,0.0,0.0,0.0
2018-12-24 17:00:00,34.1,20.0,13.0,31.5,0.0,0.0,0.0,0.0
2018-12-24 18:00:00,32.1,20.0,13.0,31.5,0.0,0.0,0.0,0.0
2018-12-24 19:00:00,31.2,20.0,5.0,26.2,0.0,0.0,0.0,0.0
2018-12-24 20:00:00,31.8,20.0,5.0,26.2,0.0,0.0,0.0,0.0
2018-12-24 21:00:00,33.3,20.0,5.0,26.2,0.0,0.0,0.0,0.0
2018-12-24 22:00:00,34.5,55.0,5.0,24.7,0.0,0.0,0.0,0.0
2018-12-24 23:00:00,33.0,55.0,5.0,24.7,0.0,0.0,0.0,0.0
2018-12-25 00:00:00,32.0,55.0,5.0,24.7,1.1666666666666667,0.0,1.1033333333333333,1.09
2018-12-25 01:00:00,32.1,15.0,4.0,23.3,0.0,0.0,0.0,0.0
2018-12-25 02:00:00,34.1,15.0,4.0,23.3,1.409333333333333,0.7400000000000001,1.7461643835616436,0.7100000000000001
2018-12-25 03:00:00,36.7,15.0,4.0,23.3,0.0,0.0,0.0,0.0
2018-12-25 04:00:00,34.6,320.0,8.0,21.6,0.0,0.0,0.0,0.0
2018-12-25 05:00:00,34.2,320.0,8.0,21.6,0.0,0.0,0.0,0.0
2018-12-25 06:00:00,33.2,320.0,8.0,21.6,0.0,0.0,0.0,0.0
2018-12-25 07:00:00,27.9,320.0,14.0,21.4,0.0,0.0,0.0,0.0
2018-12-25 08:00:00,21.7,320.0,14.0,21.4,0.0,0.0,0.0,0.0
2018-12-25 09:00:00,21.6,320.0,14.0,21.4,0.0,0.0,0.0,0.0
2018-12-25 10:00:00,20.2,330.0,13.0,27.0,0.0,0.0,0.0,0.0
2018-12-25 11:00:00,18.5,330.0,13.0,27.0,0.0,0.0,0.0,0.0
2018-12-25 12:00:00,19.0,330.0,13.0,27.0,0.0,0.0,0.0,0.0
2018-12-25 13:00:00,23.5,350.0,12.0,31.0,6.752483108108111,5.377500000000001,5.868021680216798,7.706489361702131
2018-12-25 14:00:00,0.0,350.0,12.0,31.0,0.0,0.0,0.0,0.0
2018-12-25 15:00:00,30.5,350.0,12.0,31.0,0.0,0.0,0.0,0.0
2018-12-25 16:00:00,62.8,335.0,9.0,31.4,0.0,0.0,0.0,0.0
2018-12-25 17:00:00,63.1,335.0,9.0,31.4,0.0,0.0,0.0,0.0
2018-12-25 18:00:00,63.3,335.0,9.0,31.4,0.0,0.0,0.0,0.0
2018-12-25 19:00:00,63.0,285.0,9.0,26.3,0.0,0.0,0.0,0.0
2018-12-25 20:00:00,36.3,285.0,9.0,26.3,0.0,0.0,0.0,0.0
2018-12-25 21:00:00,34.6,285.0,9.0,26.3,0.0,0.0,0.0,0.0
2018-12-25 22:00:00,35.7,285.0,11.0,24.7,0.0,0.0,0.0,0.0
2018-12-25 23:00:00,35.0,285.0,11.0,24.7,0.0,0.0,0.0,0.0
2018-12-26 00:00:00,31.6,285.0,11.0,24.7,0.0,0.0,0.0,0.0
2018-12-26 01:00:00,29.3,305.0,9.0,23.2,0.0,0.8025,0.0,0.0
2018-12-26 02:00:00,34.8,305.0,9.0,23.2,1.654848484848484,0.7688888888888888,1.2514843750000002,2.6133333333333337
2018-12-26 03:00:00,40.3,305.0,9.0,23.2,0.0,0.0,0.0,0.0
2018-12-26 04:00:00,39.8,315.0,10.0,22.0,0.0,0.0,0.0,0.0
2018-12-26 05:00:00,38.7,315.0,10.0,22.0,0.0,0.0,0.0,0.0
2018-12-26 06:00:00,0.0,315.0,10.0,22.0,0.0,0.0,0.0,0.0
2018-12-26 07:00:00,28.2,315.0,8.0,21.6,0.0,0.0,0.0,0.0
2018-12-26 08:00:00,25.1,315.0,8.0,21.6,0.0,0.0,0.0,0.0
2018-12-26 09:00:00,21.9,315.0,8.0,21.6,0.0,0.0,0.0,0.0
2018-12-26 10:00:00,24.4,320.0,7.0,27.6,0.0,0.0,0.0,0.0
2018-12-26 11:00:00,24.3,320.0,7.0,27.6,0.0,0.0,0.0,0.0
2018-12-26 12:00:00,33.2,320.0,7.0,27.6,0.0,0.0,0.0,0.0
2018-12-26 13:00:00,33.8,305.0,4.0,31.3,6.166377551020419,4.609691358024689,5.820665188470067,5.514041095890411
2018-12-26 14:00:00,62.3,305.0,4.0,31.3,0.0,9.71375,0.0,0.0
2018-12-26 15:00:00,63.2,305.0,4.0,31.3,0.0,0.0,0.0,0.0
2018-12-26 16:00:00,64.0,305.0,4.0,32.0,0.0,0.0,0.0,0.0
2018-12-26 17:00:00,64.6,305.0,4.0,32.0,0.0,0.0,0.0,0.0
2018-12-26 18:00:00,64.4,305.0,4.0,32.0,0.0,0.0,0.0,0.0
2018-12-26 19:00:00,45.4,205.0,5.0,26.7,0.0,0.0,0.0,0.0
2018-12-26 20:00:00,43.7,205.0,5.0,26.7,0.0,0.0,0.0,0.0
2018-12-26 21:00:00,40.2,205.0,5.0,26.7,0.0,0.0,0.0,0.0
2018-12-26 22:00:00,38.6,200.0,10.0,24.8,0.0,0.0,0.0,0.0
2018-12-26 23:00:00,43.3,200.0,10.0,24.8,0.0,0.0,0.0,0.0
2018-12-27 00:00:00,43.4,200.0,10.0,24.8,0.0,0.0,0.0,0.0
2018-12-27 01:00:00,43.1,210.0,3.0,23.3,0.9594666666666668,0.6533333333333333,1.2375167785234908,0.91125
2018-12-27 02:00:00,44.8,210.0,3.0,23.3,0.0,0.0,0.0,0.0
2018-12-27 03:00:00,44.4,210.0,3.0,23.3,0.0,0.0,0.0,0.0
2018-12-27 04:00:00,43.7,95.0,3.0,22.1,0.0,0.0,0.0,0.0
2018-12-27 05:00:00,42.2,95.0,3.0,22.1,0.0,0.0,0.0,0.0
2018-12-27 06:00:00,37.2,95.0,3.0,22.1,0.0,0.0,0.0,0.0
2018-12-27 07:00:00,32.2,40.0,4.0,21.4,0.0,0.0,0.0,0.0
2018-12-27 08:00:00,31.1,40.0,4.0,21.4,0.0,0.0,0.0,0.0
2018-12-27 09:00:00,25.6,40.0,4.0,21.4,0.0,0.0,0.0,0.0
2018-12-27 10:00:00,26.3,40.0,6.0,27.7,0.0,0.0,0.0,0.0
2018-12-27 11:00:00,25.7,40.0,6.0,27.7,0.0,0.0,0.0,0.0
2018-12-27 12:00:00,24.8,40.0,6.0,27.7,6.814928229665075,7.449285714285713,5.971933085501857,6.133260869565217
2018-12-27 13:00:00,33.6,5.0,8.0,31.9,0.0,0.0,0.0,0.0
2018-12-27 14:00:00,0.0,5.0,8.0,31.9,0.0,5.967237569060775,5.74923076923077,0.0
2018-12-27 15:00:00,43.8,5.0,8.0,31.9,0.0,0.0,0.0,0.0
2018-12-27 16:00:00,0.0,25.0,6.0,32.3,0.0,0.0,0.0,0.0
2018-12-27 17:00:00,0.0,25.0,6.0,32.3,0.0,0.0,0.0,0.0
2018-12-27 18:00:00,0.0,25.0,6.0,32.3,0.0,0.0,0.0,0.0
2018-12-27 19:00:00,0.0,110.0,9.0,26.8,0.0,0.0,0.0,0.0
2018-12-27 20:00:00,0.0,110.0,9.0,26.8,0.0,0.0,0.0,0.0
2018-12-27 21:00:00,0.0,110.0,9.0,26.8,0.0,0.0,0.0,0.0
2018-12-27 22:00:00,0.0,115.0,15.0,25.4,0.0,0.0,0.0,0.0
2018-12-27 23:00:00,0.0,115.0,15.0,25.4,0.0,0.0,0.0,0.0
2018-12-28 00:00:00,0.0,115.0,15.0,25.4,0.0,0.0,0.0,0.0
2018-12-28 01:00:00,0.0,60.0,11.0,24.6,1.3777777777777775,1.035,1.2989189189189192,0.6728571428571429
2018-12-28 02:00:00,0.0,60.0,11.0,24.6,0.0,0.0,0.0,0.0
2018-12-28 03:00:00,0.0,60.0,11.0,24.6,0.0,0.96,0.0,0.0
2018-12-28 04:00:00,0.0,65.0,15.0,23.1,0.0,0.0,0.0,0.0
2018-12-28 05:00:00,0.0,65.0,15.0,23.1,0.0,0.0,0.0,0.0
2018-12-28 06:00:00,0.0,65.0,15.0,23.1,0.0,0.0,0.0,0.0
2018-12-28 07:00:00,0.0,80.0,20.0,22.6,0.0,0.0,0.0,0.0
2018-12-28 08:00:00,0.0,80.0,20.0,22.6,0.0,0.0,0.0,0.0
2018-12-28 09:00:00,0.0,80.0,20.0,22.6,0.0,0.0,0.0,0.0
2018-12-28 10:00:00,0.0,80.0,28.0,28.4,0.0,0.0,0.0,0.0
2018-12-28 11:00:00,0.0,80.0,28.0,28.4,0.0,0.0,0.0,0.0
2018-12-28 12:00:00,0.0,80.0,28.0,28.4,6.900769230769232,7.415,6.82,8.696153846153848
2018-12-28 13:00:00,0.0,75.0,18.0,31.6,0.0,0.0,0.0,0.0
2018-12-28 14:00:00,0.0,75.0,18.0,31.6,5.438000000000001,5.909458333333332,5.599210526315789,11.135000000000003
2018-12-28 15:00:00,0.0,75.0,18.0,31.6,0.0,0.0,0.0,0.0
2018-12-28 16:00:00,0.0,70.0,24.0,30.0,0.0,0.0,0.0,0.0
2018-12-28 17:00:00,0.0,70.0,24.0,30.0,0.0,0.0,0.0,0.0
2018-12-28 18:00:00,0.0,70.0,24.0,30.0,0.0,0.0,0.0,0.0
2018-12-28 19:00:00,0.0,70.0,32.0,26.9,0.0,0.0,0.0,0.0
2018-12-28 20:00:00,0.0,70.0,32.0,26.9,0.0,0.0,0.0,0.0
2018-12-28 21:00:00,0.0,70.0,32.0,26.9,0.0,0.0,0.0,0.0
2018-12-28 22:00:00,0.0,75.0,38.0,25.6,0.0,0.0,0.0,0.0
2018-12-28 23:00:00,0.0,75.0,38.0,25.6,0.0,0.0,0.0,0.0
2018-12-29 00:00:00,0.0,75.0,38.0,25.6,0.0,0.0,0.0,0.0
2018-12-29 01:00:00,0.0,95.0,38.0,22.5,1.127142857142857,0.0,0.8714285714285713,0.78
2018-12-29 02:00:00,0.0,95.0,38.0,22.5,0.0,1.0233333333333334,0.0,0.0
2018-12-29 03:00:00,0.0,95.0,38.0,22.5,0.0,0.0,0.0,0.0
2018-12-29 04:00:00,0.0,110.0,29.0,21.4,0.0,0.0,0.0,0.0
2018-12-29 05:00:00,0.0,110.0,29.0,21.4,0.0,0.0,0.0,0.0
2018-12-29 06:00:00,0.0,110.0,29.0,21.4,0.0,0.0,0.0,0.0
2018-12-29 07:00:00,0.0,110.0,25.0,22.4,0.0,0.0,0.0,0.0
2018-12-29 08:00:00,0.0,110.0,25.0,22.4,0.0,0.0,0.0,0.0
2018-12-29 09:00:00,0.0,110.0,25.0,22.4,0.0,0.0,0.0,0.0
2018-12-29 10:00:00,0.0,110.0,30.0,24.8,0.0,0.0,0.0,0.0
2018-12-29 11:00:00,0.0,110.0,30.0,24.8,0.0,0.0,0.0,0.0
2018-12-29 12:00:00,0.0,110.0,30.0,24.8,0.0,0.0,0.0,0.0
2018-12-29 13:00:00,0.0,110.0,28.0,23.0,6.407777777777777,4.9973228346456695,4.791818181818181,0.0
2018-12-29 14:00:00,0.0,110.0,28.0,23.0,0.0,0.0,0.0,0.0
2018-12-29 15:00:00,0.0,110.0,28.0,23.0,0.0,0.0,0.0,0.0
2018-12-29 16:00:00,0.0,100.0,36.0,24.7,0.0,0.0,0.0,0.0
